timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.34258,-171,-64,634,1,DRIVE [ 59 ] [ 1 ] [ 1916 1550 1668 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1916 1509 1645 ] [    0   59   37 ] [   5756  18180  12374 ] [ 0 ],1.10,1.10,1.10,1.10,-7.77,-1.29,0.00,0.50,0.50,0.50,0.50,-2.92,-0.73,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0015556,-171,-64,634,0,DRIVE [ 22 ] [ 1 ] [ 1916 1926 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1916 1419 1480 ] [   24   59   42 ] [   4109  17182  14185 ] [ 0 ],1.10,1.10,1.10,1.10,-168.96,-62.92,0.00,0.50,0.50,0.50,0.50,-2.54,-1.22,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0176502,-171,-64,634,0,DRIVE [ 23 ] [ 1 ] [ 1916 1926 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1916 1926 1885 ] [   24   59   42 ] [   4109  17182  14185 ] [ 0 ],1.10,1.10,1.10,1.10,-152.06,-56.63,0.00,0.50,0.50,0.50,0.50,-2.29,-1.10,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0323166,-173,-67,619,0,DRIVE [ 23 ] [ 1 ] [ 1916 1917 1878 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1916 1926 1885 ] [   24   59   42 ] [   4109  17182  14185 ] [ 0 ],1.10,1.10,1.10,1.10,-190.66,-73.51,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0471742,-174,-67,621,0,DRIVE [ 24 ] [ 1 ] [ 1916 1909 1871 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1916 1917 1878 ] [   24   59   42 ] [   4110  17175  14141 ] [ 0 ],1.10,1.10,1.10,1.10,-191.63,-73.27,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0631375,-174,-66,620,0,DRIVE [ 24 ] [ 1 ] [ 1916 1901 1865 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1916 1909 1871 ] [   26    2    1 ] [   4110  17175  14141 ] [ 0 ],1.10,1.10,1.10,1.10,-191.14,-72.82,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0784068,-174,-66,620,0,DRIVE [ 25 ] [ 1 ] [ 1916 1904 1867 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1916 1901 1865 ] [   26    2    1 ] [   4110  17175  14141 ] [ 0 ],1.10,1.10,1.10,1.10,-172.02,-65.54,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0924148,-178,-66,628,0,DRIVE [ 25 ] [ 1 ] [ 1916 1884 1851 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1916 1904 1867 ] [   26    2    1 ] [   4123  16458  13894 ] [ 0 ],1.10,1.10,1.10,1.10,-196.27,-72.81,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.106463,-182,-66,620,0,DRIVE [ 26 ] [ 1 ] [ 1916 1874 1844 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1916 1884 1851 ] [   15    3   25 ] [   4123  16458  13894 ] [ 0 ],1.10,1.10,1.10,1.10,-200.53,-73.03,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.120975,-188,-68,620,0,DRIVE [ 26 ] [ 1 ] [ 1916 1864 1837 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1916 1874 1844 ] [   15    3   25 ] [   4123  16458  13894 ] [ 0 ],1.10,1.10,1.10,1.10,-206.70,-74.31,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
