timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
47.0612,39,82,342,0,DRIVE [ 04 ] [ 1 ] [ 1351 1722 1922 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 04 ] [ 1 ] [ 1341 1720 1922 ] [   58   22   23 ] [  14292   6211   9693 ] [ 0 ],1.00,1.00,1.00,1.00,39.37,82.62,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,-0.64,-1.34,0.00,0
0.00177442,39,82,342,0,DRIVE [ 05 ] [ 1 ] [ 1905 1723 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 05 ] [ 1 ] [ 1356 1723 1922 ] [   56   21   23 ] [  14292   6222   9692 ] [ 0 ],1.00,1.00,1.00,1.00,35.24,74.18,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,-0.63,-1.32,0.00,0
0.0164397,39,80,343,0,DRIVE [ 06 ] [ 1 ] [ 1895 1922 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 05 ] [ 1 ] [ 1905 1723 1926 ] [   56   21   23 ] [  14292   6222   9692 ] [ 0 ],1.00,1.00,1.00,1.00,38.62,80.46,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,0.00,0.00,0.00,0
0.0292919,38,81,345,0,DRIVE [ 06 ] [ 1 ] [ 1887 1919 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 06 ] [ 1 ] [ 1895 1922 1926 ] [   56   21   23 ] [  14291   6229   9692 ] [ 0 ],1.00,1.00,1.00,1.00,38.30,80.63,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,0.00,0.00,0.00,0
0.0423009,38,80,344,0,DRIVE [ 07 ] [ 1 ] [ 1880 1916 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 06 ] [ 1 ] [ 1887 1919 1926 ] [   25   24   23 ] [  14291   6229   9692 ] [ 0 ],1.00,1.00,1.00,1.00,38.20,80.45,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,-0.00,-0.00,0.00,0
0.0548458,39,82,351,0,DRIVE [ 07 ] [ 1 ] [ 1873 1914 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 07 ] [ 1 ] [ 1880 1916 1926 ] [   25   24   23 ] [  14291   6229   9692 ] [ 0 ],1.00,1.00,1.00,1.00,38.82,81.95,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,0.00,0.00,0.00,0
0.0669675,37,81,351,0,DRIVE [ 08 ] [ 1 ] [ 1867 1911 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 07 ] [ 1 ] [ 1873 1914 1926 ] [   25   24   23 ] [  14291   6229   9692 ] [ 0 ],1.00,1.00,1.00,1.00,37.05,80.74,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,-0.06,-0.12,0.00,0
0.0926112,34,79,349,0,DRIVE [ 08 ] [ 1 ] [ 1863 1908 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1867 1911 1926 ] [   25   24   23 ] [  12807   6145   9800 ] [ 0 ],1.00,1.00,1.00,1.00,34.26,79.40,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,-0.24,-0.55,0.00,0
0.11673,39,59,354,0,DRIVE [ 09 ] [ 1 ] [ 1857 1914 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1863 1908 1926 ] [   11   24    6 ] [  12807   6145   9800 ] [ 0 ],1.00,1.00,1.00,1.00,39.12,59.31,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,-2.48,-3.77,0.00,0
0.129805,42,45,355,0,DRIVE [ 09 ] [ 1 ] [ 1851 1919 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1857 1914 1926 ] [   11   24    6 ] [  12340   6155   9948 ] [ 0 ],1.00,1.00,1.00,1.00,42.35,45.04,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.15,0.15,0.15,0.50,-4.46,-4.75,0.00,0
