timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.35467,23,56,717,1,DRIVE [ 56 ] [ 1 ] [ 1282 1896 1881 ] [    0    0    0 ] [      0      0      0 ] [ 1 ],drive [ 56 ] [ 1 ] [ 1310 1899 1881 ] [   53   14   22 ] [  12354  17419  15616 ] [ 1 ],0.80,0.80,0.80,0.80,5.89,4.92,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.00225364,23,56,717,0,DRIVE [ 22 ] [ 1 ] [ 1926 1866 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1787 1866 1881 ] [   19   29    3 ] [  10262  18409  17609 ] [ 0 ],0.80,0.80,0.80,0.80,16.38,40.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.0196284,38,70,712,0,DRIVE [ 23 ] [ 1 ] [ 1923 1925 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1926 1866 1926 ] [   19   29    3 ] [  10262  18409  17609 ] [ 0 ],0.80,0.80,0.80,0.80,30.08,56.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.034417,41,71,712,0,DRIVE [ 23 ] [ 1 ] [ 1919 1924 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1923 1925 1926 ] [   19   29    3 ] [  10138  18512  17622 ] [ 0 ],0.80,0.80,0.80,0.80,32.66,57.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0497188,44,72,719,0,DRIVE [ 24 ] [ 1 ] [ 1915 1923 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1919 1924 1926 ] [   15    3    2 ] [  10138  18512  17622 ] [ 0 ],0.80,0.80,0.80,0.80,35.07,57.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0646413,45,72,722,0,DRIVE [ 24 ] [ 1 ] [ 1912 1922 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1915 1923 1926 ] [   15    3    2 ] [  10138  18512  17622 ] [ 0 ],0.80,0.80,0.80,0.80,36.33,57.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0787542,45,72,722,0,DRIVE [ 25 ] [ 1 ] [ 1913 1922 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1912 1922 1926 ] [   15    3    2 ] [  10138  18512  17622 ] [ 0 ],0.80,0.80,0.80,0.80,32.70,52.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0933676,49,75,733,0,DRIVE [ 25 ] [ 1 ] [ 1905 1920 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1913 1922 1926 ] [   15    3    2 ] [   9371  18518  17669 ] [ 0 ],0.80,0.80,0.80,0.80,39.03,59.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.10837,49,75,733,0,DRIVE [ 26 ] [ 1 ] [ 1907 1921 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1905 1920 1926 ] [   16    0   -1 ] [   9371  18518  17669 ] [ 0 ],0.80,0.80,0.80,0.80,35.13,53.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.122991,49,75,733,0,DRIVE [ 26 ] [ 1 ] [ 1909 1921 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1907 1921 1926 ] [   16    0   -1 ] [   9371  18518  17669 ] [ 0 ],0.80,0.80,0.80,0.80,31.61,48.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
