timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.22007,174,23,357,1,DRIVE [ 78 ] [ 1 ] [ 1801 1916 1510 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 77 ] [ 1 ] [ 1787 1916 1469 ] [   29   23   70 ] [   5362  11061  12610 ] [ 0 ],1.10,1.10,1.10,1.10,2.38,-2.05,0.00,0.50,0.50,0.50,0.50,0.80,-3.20,0.00,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0
0.00138244,174,23,357,0,DRIVE [ 48 ] [ 1 ] [ 1926 1916 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 1 ] [ 1613 1916 1796 ] [   55   22   31 ] [   4710  11303  13138 ] [ 0 ],1.10,1.10,1.10,1.10,43.83,5.76,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0163889,174,23,357,0,DRIVE [ 49 ] [ 1 ] [ 1926 1916 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 48 ] [ 1 ] [ 1926 1916 1885 ] [   55   22   31 ] [   4710  11303  13138 ] [ 0 ],1.10,1.10,1.10,1.10,39.45,5.19,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0300574,174,23,357,0,DRIVE [ 49 ] [ 1 ] [ 1926 1916 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1926 1916 1885 ] [   55   22   31 ] [   4492  11549  13129 ] [ 0 ],1.10,1.10,1.10,1.10,35.50,4.67,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0461305,174,23,357,0,DRIVE [ 50 ] [ 1 ] [ 1926 1916 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 49 ] [ 1 ] [ 1926 1916 1885 ] [    0   -2    9 ] [   4492  11549  13129 ] [ 0 ],1.10,1.10,1.10,1.10,31.95,4.20,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0601789,174,23,357,0,DRIVE [ 50 ] [ 1 ] [ 1926 1916 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 1 ] [ 1926 1916 1885 ] [    0   -2    9 ] [   4492  11549  13129 ] [ 0 ],1.10,1.10,1.10,1.10,28.76,3.78,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0731705,115,5,423,0,DRIVE [ 51 ] [ 1 ] [ 1917 1916 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 50 ] [ 1 ] [ 1926 1916 1885 ] [    0   -2    9 ] [   4492  11549  13129 ] [ 0 ],1.10,1.10,1.10,1.10,127.00,5.71,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0870599,115,5,423,0,DRIVE [ 51 ] [ 1 ] [ 1917 1916 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 1 ] [ 1917 1916 1882 ] [    0   -2    9 ] [   2402  11576  13067 ] [ 0 ],1.10,1.10,1.10,1.10,114.30,5.14,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.100186,115,5,423,0,DRIVE [ 52 ] [ 1 ] [ 1918 1916 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 51 ] [ 1 ] [ 1917 1916 1882 ] [   23   -1    7 ] [   2402  11576  13067 ] [ 0 ],1.10,1.10,1.10,1.10,102.87,4.62,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.112999,115,5,423,0,DRIVE [ 52 ] [ 1 ] [ 1919 1916 1882 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 1 ] [ 1918 1916 1882 ] [   23   -1    7 ] [   2402  11576  13067 ] [ 0 ],1.10,1.10,1.10,1.10,92.59,4.16,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.126004,115,5,423,0,DRIVE [ 53 ] [ 1 ] [ 1920 1916 1883 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 52 ] [ 1 ] [ 1919 1916 1882 ] [   23   -1    7 ] [   1534  11572  13067 ] [ 0 ],1.10,1.10,1.10,1.10,83.33,3.74,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.138934,-174,-83,420,0,DRIVE [ 53 ] [ 1 ] [ 1920 1865 1828 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 1 ] [ 1920 1916 1883 ] [   23   -1    7 ] [   1534  11572  13067 ] [ 0 ],1.10,1.10,1.10,1.10,-191.00,-91.05,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.1533,-169,-80,417,0,DRIVE [ 54 ] [ 1 ] [ 1920 1856 1820 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 53 ] [ 1 ] [ 1920 1865 1828 ] [    8    3    8 ] [   1534  11572  13067 ] [ 0 ],1.10,1.10,1.10,1.10,-185.41,-87.76,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.16753,-166,-78,412,0,DRIVE [ 54 ] [ 1 ] [ 1920 1846 1811 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 1 ] [ 1920 1856 1820 ] [    8    3    8 ] [   1534  11572  13067 ] [ 0 ],1.10,1.10,1.10,1.10,-182.30,-85.30,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.181522,-166,-77,412,0,DRIVE [ 55 ] [ 1 ] [ 1920 1835 1802 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 54 ] [ 1 ] [ 1920 1846 1811 ] [    8    3    8 ] [   1571  11566  13068 ] [ 0 ],1.10,1.10,1.10,1.10,-182.49,-84.40,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.194881,-167,-77,414,0,DRIVE [ 55 ] [ 1 ] [ 1920 1824 1792 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 1 ] [ 1920 1835 1802 ] [    8    9   14 ] [   1571  11566  13068 ] [ 0 ],1.10,1.10,1.10,1.10,-183.70,-84.22,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.209447,-167,-75,412,0,DRIVE [ 56 ] [ 1 ] [ 1920 1814 1784 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 55 ] [ 1 ] [ 1920 1824 1792 ] [    8    9   14 ] [   1571  11566  13068 ] [ 0 ],1.10,1.10,1.10,1.10,-183.49,-82.91,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.222967,-166,-74,411,0,DRIVE [ 56 ] [ 1 ] [ 1920 1803 1775 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 1 ] [ 1920 1814 1784 ] [    8    9   14 ] [   1571  11566  13068 ] [ 0 ],1.10,1.10,1.10,1.10,-183.14,-81.67,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.236431,-167,-74,413,0,DRIVE [ 57 ] [ 1 ] [ 1920 1792 1767 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 56 ] [ 1 ] [ 1920 1803 1775 ] [    8    9   14 ] [   1568  11563  13068 ] [ 0 ],1.10,1.10,1.10,1.10,-183.68,-80.87,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.250324,-166,-73,412,0,DRIVE [ 57 ] [ 1 ] [ 1920 1782 1759 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 1 ] [ 1920 1792 1767 ] [    7   10   17 ] [   1568  11563  13068 ] [ 0 ],1.10,1.10,1.10,1.10,-182.97,-79.82,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.264382,-163,-71,407,0,DRIVE [ 58 ] [ 1 ] [ 1920 1773 1750 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 57 ] [ 1 ] [ 1920 1782 1759 ] [    7   10   17 ] [   1568  11563  13068 ] [ 0 ],1.10,1.10,1.10,1.10,-179.62,-78.52,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.27826,-161,-71,403,0,DRIVE [ 58 ] [ 1 ] [ 1920 1764 1741 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1920 1773 1750 ] [    7   10   17 ] [   1572  11569  13069 ] [ 0 ],1.10,1.10,1.10,1.10,-176.76,-77.95,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.292052,-159,-71,402,0,DRIVE [ 59 ] [ 1 ] [ 1920 1755 1732 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1920 1764 1741 ] [   18   13   21 ] [   1572  11569  13069 ] [ 0 ],1.10,1.10,1.10,1.10,-174.74,-78.21,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.306412,-157,-72,400,0,DRIVE [ 59 ] [ 1 ] [ 1920 1747 1723 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1920 1755 1732 ] [   18   13   21 ] [   1572  11569  13069 ] [ 0 ],1.10,1.10,1.10,1.10,-172.70,-78.73,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.320575,-156,-73,401,0,DRIVE [ 60 ] [ 1 ] [ 1920 1739 1713 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1920 1747 1723 ] [   18   13   21 ] [   1572  11569  13069 ] [ 0 ],1.10,1.10,1.10,1.10,-171.28,-79.77,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.334288,-153,-73,399,0,DRIVE [ 60 ] [ 1 ] [ 1920 1732 1703 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1920 1739 1713 ] [   18   13   21 ] [   1717  11569  13070 ] [ 0 ],1.10,1.10,1.10,1.10,-168.69,-80.79,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.348179,-150,-74,394,0,DRIVE [ 61 ] [ 1 ] [ 1920 1726 1693 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1920 1732 1703 ] [    2   16   26 ] [   1717  11569  13070 ] [ 0 ],1.10,1.10,1.10,1.10,-165.03,-81.14,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.361586,-147,-74,391,0,DRIVE [ 61 ] [ 1 ] [ 1920 1719 1683 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1920 1726 1693 ] [    2   16   26 ] [   1717  11569  13070 ] [ 0 ],1.10,1.10,1.10,1.10,-162.08,-81.53,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.37539,-144,-74,387,0,DRIVE [ 62 ] [ 1 ] [ 1920 1713 1674 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1920 1719 1683 ] [    2   16   26 ] [   1717  11569  13070 ] [ 0 ],1.10,1.10,1.10,1.10,-158.90,-81.51,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.388965,-142,-74,386,0,DRIVE [ 62 ] [ 1 ] [ 1920 1707 1665 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1920 1713 1674 ] [    2   16   26 ] [   1781  11569  13071 ] [ 0 ],1.10,1.10,1.10,1.10,-156.38,-81.62,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
