timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.616087,-11,196,331,0,DRIVE [ 18 ] [ 1 ] [ 1610 1549 1909 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1619 1557 1909 ] [   27   53   22 ] [   8171   3292  13202 ] [ 0 ],0.70,0.70,0.70,0.70,-7.59,137.00,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.00144374,-11,196,331,0,DRIVE [ 19 ] [ 1 ] [ 1602 1926 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1602 1540 1909 ] [   27   53   22 ] [   8172   3375  13203 ] [ 0 ],0.70,0.70,0.70,0.70,-6.71,123.28,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.0184171,-11,197,334,0,DRIVE [ 19 ] [ 1 ] [ 1938 1917 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1602 1926 1926 ] [   31   35   22 ] [   8172   3375  13203 ] [ 0 ],0.70,0.70,0.70,0.70,-7.56,137.78,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.0330126,-11,195,331,0,DRIVE [ 20 ] [ 1 ] [ 1928 1906 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1938 1917 1926 ] [   31   35   22 ] [   8172   3375  13203 ] [ 0 ],0.70,0.70,0.70,0.70,-7.46,136.84,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,-0.00,0.00,0
0.0477892,-11,195,331,0,DRIVE [ 20 ] [ 1 ] [ 1920 1896 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1928 1906 1926 ] [   31   35   22 ] [   8172   3375  13203 ] [ 0 ],0.70,0.70,0.70,0.70,-7.45,136.77,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,-0.00,0.00,0
0.0622636,-11,195,331,0,DRIVE [ 21 ] [ 1 ] [ 1912 1887 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1920 1896 1926 ] [   31   35   22 ] [   8135   3078  13202 ] [ 0 ],0.70,0.70,0.70,0.70,-7.42,136.72,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,-0.00,0.00,0
0.0768492,-11,196,332,0,DRIVE [ 21 ] [ 1 ] [ 1903 1878 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1912 1887 1926 ] [   16    9   23 ] [   8135   3078  13202 ] [ 0 ],0.70,0.70,0.70,0.70,-7.48,137.07,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.0911717,-11,197,335,0,DRIVE [ 22 ] [ 1 ] [ 1895 1868 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1903 1878 1926 ] [   16    9   23 ] [   8135   3078  13202 ] [ 0 ],0.70,0.70,0.70,0.70,-7.49,137.89,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.105811,-10,196,334,0,DRIVE [ 22 ] [ 1 ] [ 1887 1860 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1895 1868 1926 ] [   16    9   23 ] [   7620   2960  13212 ] [ 0 ],0.70,0.70,0.70,0.70,-7.22,137.28,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.00,0.00,0.00,0
0.120603,-10,195,334,0,DRIVE [ 23 ] [ 1 ] [ 1879 1851 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1887 1860 1926 ] [   22   24   24 ] [   7620   2960  13212 ] [ 0 ],0.70,0.70,0.70,0.70,-7.29,136.60,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.01,-0.11,0.00,0
0.136626,-11,195,334,0,DRIVE [ 23 ] [ 1 ] [ 1871 1841 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1879 1851 1926 ] [   22   24   24 ] [   7620   2960  13212 ] [ 0 ],0.70,0.70,0.70,0.70,-7.59,136.22,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.01,-0.19,0.00,0
0.153795,-11,194,334,0,DRIVE [ 24 ] [ 1 ] [ 1863 1831 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1871 1841 1926 ] [   22   24   24 ] [   7637   2965  13211 ] [ 0 ],0.70,0.70,0.70,0.70,-7.89,135.81,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.02,-0.29,0.00,0
0.168716,-11,193,333,0,DRIVE [ 24 ] [ 1 ] [ 1853 1821 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1863 1831 1926 ] [   26   25   24 ] [   7637   2965  13211 ] [ 0 ],0.70,0.70,0.70,0.70,-7.87,135.32,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.02,-0.42,0.00,0
0.183893,-11,193,333,0,DRIVE [ 25 ] [ 1 ] [ 1845 1811 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1853 1821 1926 ] [   26   25   24 ] [   7637   2965  13211 ] [ 0 ],0.70,0.70,0.70,0.70,-7.90,135.41,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.02,-0.38,0.00,0
0.199917,-11,193,332,0,DRIVE [ 25 ] [ 1 ] [ 1836 1802 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1845 1811 1926 ] [   26   25   24 ] [   7637   2965  13211 ] [ 0 ],0.70,0.70,0.70,0.70,-7.73,135.00,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.03,-0.51,0.00,0
0.21465,-11,193,332,0,DRIVE [ 26 ] [ 1 ] [ 1827 1792 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1836 1802 1926 ] [   26   25   24 ] [   7639   2967  13212 ] [ 0 ],0.70,0.70,0.70,0.70,-7.68,135.31,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.02,-0.38,0.00,0
0.229403,-11,194,333,0,DRIVE [ 26 ] [ 1 ] [ 1819 1782 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1827 1792 1926 ] [   28   31   24 ] [   7639   2967  13212 ] [ 0 ],0.70,0.70,0.70,0.70,-7.64,135.54,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.02,-0.27,0.00,0
0.244229,-11,194,333,0,DRIVE [ 27 ] [ 1 ] [ 1810 1773 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1819 1782 1926 ] [   28   31   24 ] [   7639   2967  13212 ] [ 0 ],0.70,0.70,0.70,0.70,-7.62,135.71,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.01,-0.19,0.00,0
0.258995,-11,194,333,0,DRIVE [ 27 ] [ 1 ] [ 1802 1764 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 1 ] [ 1810 1773 1926 ] [   28   31   24 ] [   7689   3012  13211 ] [ 0 ],0.70,0.70,0.70,0.70,-7.53,135.82,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.01,-0.14,0.00,0
0.273883,-11,194,333,0,DRIVE [ 28 ] [ 1 ] [ 1794 1755 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 1 ] [ 1802 1764 1926 ] [   18   25   23 ] [   7689   3012  13211 ] [ 0 ],0.70,0.70,0.70,0.70,-7.47,135.90,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.01,-0.10,0.00,0
0.288686,-10,194,333,0,DRIVE [ 28 ] [ 1 ] [ 1785 1746 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1794 1755 1926 ] [   18   25   23 ] [   7689   3012  13211 ] [ 0 ],0.70,0.70,0.70,0.70,-7.32,135.62,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.01,-0.22,0.00,0
0.303416,-10,193,332,0,DRIVE [ 29 ] [ 1 ] [ 1777 1737 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1785 1746 1926 ] [   18   25   23 ] [   7691   3019  13215 ] [ 0 ],0.70,0.70,0.70,0.70,-7.19,135.41,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.02,-0.30,0.00,0
0.31837,-10,194,333,0,DRIVE [ 29 ] [ 1 ] [ 1769 1727 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1777 1737 1926 ] [   20   24   23 ] [   7691   3019  13215 ] [ 0 ],0.70,0.70,0.70,0.70,-7.17,135.63,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.01,-0.19,0.00,0
0.332682,-10,194,333,0,DRIVE [ 30 ] [ 1 ] [ 1760 1718 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1769 1727 1926 ] [   20   24   23 ] [   7691   3019  13215 ] [ 0 ],0.70,0.70,0.70,0.70,-7.16,135.79,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.01,-0.11,0.00,0
0.347604,-10,194,332,0,DRIVE [ 30 ] [ 1 ] [ 1752 1709 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1760 1718 1926 ] [   20   24   23 ] [   7691   3019  13215 ] [ 0 ],0.70,0.70,0.70,0.70,-7.08,135.54,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.01,-0.22,0.00,0
0.362301,-10,193,331,0,DRIVE [ 31 ] [ 1 ] [ 1744 1700 1926 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1752 1709 1926 ] [   20   24   23 ] [   7692   3025  13236 ] [ 0 ],0.70,0.70,0.70,0.70,-6.90,135.32,0.00,0.60,0.60,0.60,0.60,0.00,0.00,0.00,0.06,0.06,0.06,0.60,0.02,-0.31,0.00,0
