timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
2.16995,-139,-124,642,1,DRIVE [ 84 ] [ 1 ] [ 1921 1745 1127 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 83 ] [ 1 ] [ 1921 1726 1049 ] [    4   28  107 ] [   8058  12517  11942 ] [ 0 ],1.10,1.10,1.10,1.10,-4.73,-8.46,0.00,0.50,0.50,0.50,0.50,-0.22,-2.62,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.00142143,-139,-124,642,0,DRIVE [ 58 ] [ 1 ] [ 1921 1926 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1921 1576 1325 ] [    5   43   54 ] [   2942  15871  13748 ] [ 0 ],1.10,1.10,1.10,1.10,-137.22,-122.39,0.00,0.50,0.50,0.50,0.50,-0.37,-1.49,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0170686,-139,-124,642,0,DRIVE [ 59 ] [ 1 ] [ 1921 1926 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1921 1926 1885 ] [    5   43   54 ] [   2942  15871  13748 ] [ 0 ],1.10,1.10,1.10,1.10,-123.50,-110.15,0.00,0.50,0.50,0.50,0.50,-0.33,-1.34,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0317116,-137,-128,621,0,DRIVE [ 59 ] [ 1 ] [ 1921 1920 1875 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1921 1926 1885 ] [    5   43   54 ] [   2942  15871  13748 ] [ 0 ],1.10,1.10,1.10,1.10,-151.17,-140.25,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0463298,-137,-128,621,0,DRIVE [ 60 ] [ 1 ] [ 1921 1921 1876 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1921 1920 1875 ] [    5   43   54 ] [   2943  15883  13630 ] [ 0 ],1.10,1.10,1.10,1.10,-136.05,-126.23,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0611669,-137,-128,621,0,DRIVE [ 60 ] [ 1 ] [ 1921 1921 1877 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1921 1921 1876 ] [    5   23   23 ] [   2943  15883  13630 ] [ 0 ],1.10,1.10,1.10,1.10,-122.45,-113.60,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.075581,-138,-139,633,0,DRIVE [ 61 ] [ 1 ] [ 1921 1904 1846 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1921 1921 1877 ] [    5   23   23 ] [   2943  15883  13630 ] [ 0 ],1.10,1.10,1.10,1.10,-152.14,-152.92,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0894851,-141,-144,640,0,DRIVE [ 61 ] [ 1 ] [ 1921 1899 1836 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1921 1904 1846 ] [    5   23   23 ] [   2944  15689  13362 ] [ 0 ],1.10,1.10,1.10,1.10,-155.42,-158.63,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.103145,-141,-147,636,0,DRIVE [ 62 ] [ 1 ] [ 1921 1894 1826 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1921 1899 1836 ] [    5    6   25 ] [   2944  15689  13362 ] [ 0 ],1.10,1.10,1.10,1.10,-155.52,-161.94,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.117941,-141,-147,636,0,DRIVE [ 62 ] [ 1 ] [ 1921 1897 1831 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1921 1894 1826 ] [    5    6   25 ] [   2944  15689  13362 ] [ 0 ],1.10,1.10,1.10,1.10,-139.97,-145.74,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.133173,-182,47,717,0,DRIVE [ 63 ] [ 1 ] [ 1921 1843 1868 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1921 1897 1831 ] [    5    6   25 ] [   2944  15689  13362 ] [ 0 ],1.10,1.10,1.10,1.10,-200.61,51.21,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.148184,-169,45,671,0,DRIVE [ 63 ] [ 1 ] [ 1921 1833 1867 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1921 1843 1868 ] [    5    6   25 ] [   2944  15691  13333 ] [ 0 ],1.10,1.10,1.10,1.10,-185.78,49.82,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.163006,-169,46,676,0,DRIVE [ 64 ] [ 1 ] [ 1921 1823 1866 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 63 ] [ 1 ] [ 1921 1833 1867 ] [    6    6   30 ] [   2944  15691  13333 ] [ 0 ],1.10,1.10,1.10,1.10,-185.48,51.03,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.177691,-169,46,676,0,DRIVE [ 64 ] [ 1 ] [ 1921 1833 1867 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1921 1823 1866 ] [    6    6   30 ] [   2944  15691  13333 ] [ 0 ],1.10,1.10,1.10,1.10,-166.93,45.93,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.191608,-166,50,672,0,DRIVE [ 65 ] [ 1 ] [ 1921 1801 1863 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 1 ] [ 1921 1833 1867 ] [    6    6   30 ] [   2946  15697  13275 ] [ 0 ],1.10,1.10,1.10,1.10,-182.06,54.75,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
0.206376,-168,54,690,0,DRIVE [ 65 ] [ 1 ] [ 1921 1790 1863 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1921 1801 1863 ] [    7   20   11 ] [   2946  15697  13275 ] [ 0 ],1.10,1.10,1.10,1.10,-185.25,59.43,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.220673,-163,57,678,0,DRIVE [ 66 ] [ 1 ] [ 1921 1779 1863 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 1 ] [ 1921 1790 1863 ] [    7   20   11 ] [   2946  15697  13275 ] [ 0 ],1.10,1.10,1.10,1.10,-179.38,62.21,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
0.234878,-163,57,678,0,DRIVE [ 66 ] [ 1 ] [ 1921 1794 1865 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 1 ] [ 1921 1779 1863 ] [    7   20   11 ] [   2946  15697  13275 ] [ 0 ],1.10,1.10,1.10,1.10,-161.44,55.99,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,-0.00,0.00,0
