timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
1.68481,65,-106,596,1,DRIVE [ 94 ] [ 1 ] [ 1810 1866 1328 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 93 ] [ 1 ] [ 1798 1866 1268 ] [   14   29   73 ] [   5319  15736  12938 ] [ 0 ],1.10,1.10,1.10,1.10,4.96,-5.99,0.00,0.50,0.50,0.50,0.50,-1.82,-1.99,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.00144321,65,-106,596,0,DRIVE [ 59 ] [ 1 ] [ 1926 1866 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 58 ] [ 1 ] [ 1759 1866 1388 ] [   32    7   73 ] [   3989  14864  13782 ] [ 0 ],1.10,1.10,1.10,1.10,64.50,-105.42,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0181333,68,-97,581,0,DRIVE [ 59 ] [ 1 ] [ 1923 1866 1878 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1926 1866 1885 ] [   32    7   73 ] [   3989  14864  13782 ] [ 0 ],1.10,1.10,1.10,1.10,74.78,-107.02,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.033313,70,-99,595,0,DRIVE [ 60 ] [ 1 ] [ 1920 1866 1870 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 59 ] [ 1 ] [ 1923 1866 1878 ] [   32    7   73 ] [   3989  14864  13782 ] [ 0 ],1.10,1.10,1.10,1.10,76.65,-109.40,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0478392,70,-99,595,0,DRIVE [ 60 ] [ 1 ] [ 1921 1866 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1920 1866 1870 ] [   32    7   73 ] [   3910  14864  13656 ] [ 0 ],1.10,1.10,1.10,1.10,68.98,-98.46,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.0624334,69,-98,592,0,DRIVE [ 61 ] [ 1 ] [ 1914 1866 1856 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 60 ] [ 1 ] [ 1921 1866 1872 ] [    7    5    9 ] [   3910  14864  13656 ] [ 0 ],1.10,1.10,1.10,1.10,76.43,-108.31,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0
0.0767974,69,-97,588,0,DRIVE [ 61 ] [ 1 ] [ 1912 1866 1849 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1914 1866 1856 ] [    7    5    9 ] [   3910  14864  13656 ] [ 0 ],1.10,1.10,1.10,1.10,76.18,-106.92,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,-0.00,0.00,0.00,0
0.0906383,71,-100,585,0,DRIVE [ 62 ] [ 1 ] [ 1908 1866 1842 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 61 ] [ 1 ] [ 1912 1866 1849 ] [    7    5    9 ] [   3111  14883  13199 ] [ 0 ],1.10,1.10,1.10,1.10,78.58,-109.54,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.104365,74,-103,585,0,DRIVE [ 62 ] [ 1 ] [ 1905 1866 1833 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1908 1866 1842 ] [   14    5   25 ] [   3111  14883  13199 ] [ 0 ],1.10,1.10,1.10,1.10,81.60,-113.53,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
0.119128,78,-107,584,0,DRIVE [ 63 ] [ 1 ] [ 1901 1866 1824 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 62 ] [ 1 ] [ 1905 1866 1833 ] [   14    5   25 ] [   3111  14883  13199 ] [ 0 ],1.10,1.10,1.10,1.10,86.21,-117.71,0.00,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0
