timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0.129009,-183,48,311,0,DRIVE [ 08 ] [ 1 ] [ 1944 1831 1907 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1944 1840 1909 ] [    2    9   16 ] [   8076   2748  11775 ] [ 0 ],0.50,0.50,0.50,0.50,-91.70,23.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.14255,-183,47,312,0,DRIVE [ 09 ] [ 1 ] [ 1944 1821 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 08 ] [ 1 ] [ 1944 1831 1907 ] [    2    9   16 ] [   7972   2800  11775 ] [ 0 ],0.50,0.50,0.50,0.50,-91.26,23.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0
0.155744,117,141,302,0,DRIVE [ 09 ] [ 1 ] [ 1828 1906 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1944 1821 1905 ] [   10    8   17 ] [   7972   2800  11775 ] [ 0 ],0.50,0.50,0.50,0.50,58.32,70.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.169174,117,142,304,0,DRIVE [ 10 ] [ 1 ] [ 1818 1905 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 09 ] [ 1 ] [ 1828 1906 1905 ] [   10    8   17 ] [   7972   2800  11775 ] [ 0 ],0.50,0.50,0.50,0.50,58.28,70.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.182123,115,140,299,0,DRIVE [ 10 ] [ 1 ] [ 1808 1903 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1818 1905 1905 ] [   10    8   17 ] [   7972   2800  11775 ] [ 0 ],0.50,0.50,0.50,0.50,57.40,70.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.195307,115,140,299,0,DRIVE [ 11 ] [ 1 ] [ 1798 1901 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 10 ] [ 1 ] [ 1808 1903 1905 ] [   10    8   17 ] [   7966   2814  11775 ] [ 0 ],0.50,0.50,0.50,0.50,57.43,70.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.207961,116,141,301,0,DRIVE [ 11 ] [ 1 ] [ 1788 1900 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1798 1901 1905 ] [   13   11   17 ] [   7966   2814  11775 ] [ 0 ],0.50,0.50,0.50,0.50,57.75,70.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.221161,116,141,302,0,DRIVE [ 12 ] [ 1 ] [ 1778 1898 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 11 ] [ 1 ] [ 1788 1900 1905 ] [   13   11   17 ] [   7966   2814  11775 ] [ 0 ],0.50,0.50,0.50,0.50,57.85,70.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.233821,116,141,301,0,DRIVE [ 12 ] [ 1 ] [ 1768 1896 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 1 ] [ 1778 1898 1905 ] [   13   11   17 ] [   8084   2792  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.77,70.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.246578,116,141,301,0,DRIVE [ 13 ] [ 1 ] [ 1759 1895 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 12 ] [ 1 ] [ 1768 1896 1905 ] [   13   11   17 ] [   8084   2792  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.85,70.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.260018,116,140,301,0,DRIVE [ 13 ] [ 1 ] [ 1749 1893 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 1 ] [ 1759 1895 1905 ] [   30   10   16 ] [   8084   2792  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.81,70.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.272755,116,141,301,0,DRIVE [ 14 ] [ 1 ] [ 1739 1892 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 13 ] [ 1 ] [ 1749 1893 1905 ] [   30   10   16 ] [   8084   2792  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.95,70.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.286087,116,141,302,0,DRIVE [ 14 ] [ 1 ] [ 1729 1890 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 1 ] [ 1739 1892 1905 ] [   30   10   16 ] [   8127   2790  11776 ] [ 0 ],0.50,0.50,0.50,0.50,58.06,70.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.299494,116,141,301,0,DRIVE [ 15 ] [ 1 ] [ 1719 1888 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 14 ] [ 1 ] [ 1729 1890 1905 ] [   24   11   17 ] [   8127   2790  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.99,70.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.312122,116,141,301,0,DRIVE [ 15 ] [ 1 ] [ 1708 1887 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 1 ] [ 1719 1888 1905 ] [   24   11   17 ] [   8127   2790  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.98,70.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.325612,116,141,300,0,DRIVE [ 16 ] [ 1 ] [ 1698 1885 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 15 ] [ 1 ] [ 1708 1887 1905 ] [   24   11   17 ] [   8127   2790  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.96,70.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.339012,116,140,299,0,DRIVE [ 16 ] [ 1 ] [ 1688 1883 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1698 1885 1905 ] [   24   11   17 ] [   8191   2780  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.85,70.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.352343,115,140,298,0,DRIVE [ 17 ] [ 1 ] [ 1677 1881 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 16 ] [ 1 ] [ 1688 1883 1905 ] [   29   14   17 ] [   8191   2780  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.70,70.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.365437,115,140,297,0,DRIVE [ 17 ] [ 1 ] [ 1667 1880 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1677 1881 1905 ] [   29   14   17 ] [   8191   2780  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.51,70.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.378118,115,140,297,0,DRIVE [ 18 ] [ 1 ] [ 1657 1878 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 17 ] [ 1 ] [ 1667 1880 1905 ] [   29   14   17 ] [   8191   2780  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.45,70.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.39133,115,140,297,0,DRIVE [ 18 ] [ 1 ] [ 1647 1876 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1657 1878 1905 ] [   29   14   17 ] [   8194   2774  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.44,70.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.40478,114,140,296,0,DRIVE [ 19 ] [ 1 ] [ 1637 1874 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 18 ] [ 1 ] [ 1647 1876 1905 ] [   41   17   17 ] [   8194   2774  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.25,69.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.417874,115,140,296,0,DRIVE [ 19 ] [ 1 ] [ 1627 1872 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1637 1874 1905 ] [   41   17   17 ] [   8194   2774  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.27,70.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.433371,114,140,294,0,DRIVE [ 20 ] [ 1 ] [ 1617 1870 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 19 ] [ 1 ] [ 1627 1872 1905 ] [   41   17   17 ] [   8194   2774  11776 ] [ 0 ],0.50,0.50,0.50,0.50,57.00,69.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.448356,114,139,293,0,DRIVE [ 20 ] [ 1 ] [ 1605 1868 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1617 1870 1905 ] [   41   17   17 ] [   8514   2772  11776 ] [ 0 ],0.50,0.50,0.50,0.50,56.75,69.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.461612,114,140,293,0,DRIVE [ 21 ] [ 1 ] [ 1593 1866 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 20 ] [ 1 ] [ 1605 1868 1905 ] [   39   18   17 ] [   8514   2772  11776 ] [ 0 ],0.50,0.50,0.50,0.50,56.82,69.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.4749,114,139,292,0,DRIVE [ 21 ] [ 1 ] [ 1582 1865 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1593 1866 1905 ] [   39   18   17 ] [   8514   2772  11776 ] [ 0 ],0.50,0.50,0.50,0.50,56.87,69.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.488129,114,139,290,0,DRIVE [ 22 ] [ 1 ] [ 1569 1863 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 21 ] [ 1 ] [ 1582 1865 1905 ] [   39   18   17 ] [   8884   2767  11773 ] [ 0 ],0.50,0.50,0.50,0.50,56.92,69.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.500978,115,139,289,0,DRIVE [ 22 ] [ 1 ] [ 1557 1862 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1569 1863 1905 ] [   55   21   19 ] [   8884   2767  11773 ] [ 0 ],0.50,0.50,0.50,0.50,57.26,69.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.51391,115,138,287,0,DRIVE [ 23 ] [ 1 ] [ 1544 1861 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 22 ] [ 1 ] [ 1557 1862 1905 ] [   55   21   19 ] [   8884   2767  11773 ] [ 0 ],0.50,0.50,0.50,0.50,57.39,68.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.52689,116,138,288,0,DRIVE [ 23 ] [ 1 ] [ 1533 1860 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1544 1861 1905 ] [   55   21   19 ] [   8884   2767  11773 ] [ 0 ],0.50,0.50,0.50,0.50,57.82,69.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.539894,116,138,288,0,DRIVE [ 24 ] [ 1 ] [ 1522 1859 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 23 ] [ 1 ] [ 1533 1860 1905 ] [   55   21   19 ] [   9040   2767  11771 ] [ 0 ],0.50,0.50,0.50,0.50,58.09,68.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.55298,118,137,288,0,DRIVE [ 24 ] [ 1 ] [ 1509 1860 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1522 1859 1905 ] [   58   21   23 ] [   9040   2767  11771 ] [ 0 ],0.50,0.50,0.50,0.50,58.82,68.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.566019,119,137,288,0,DRIVE [ 25 ] [ 1 ] [ 1496 1860 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 24 ] [ 1 ] [ 1509 1860 1905 ] [   58   21   23 ] [   9040   2767  11771 ] [ 0 ],0.50,0.50,0.50,0.50,59.33,68.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.578907,119,135,286,0,DRIVE [ 25 ] [ 1 ] [ 1482 1860 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1496 1860 1905 ] [   58   21   23 ] [   9040   2767  11771 ] [ 0 ],0.50,0.50,0.50,0.50,59.74,67.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
0.592213,121,135,286,0,DRIVE [ 26 ] [ 1 ] [ 1468 1861 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 25 ] [ 1 ] [ 1482 1860 1905 ] [   58   21   23 ] [   9397   2764  11736 ] [ 0 ],0.50,0.50,0.50,0.50,60.36,67.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.605187,122,134,285,0,DRIVE [ 26 ] [ 1 ] [ 1454 1861 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1468 1861 1905 ] [   41   25   22 ] [   9397   2764  11736 ] [ 0 ],0.50,0.50,0.50,0.50,60.84,67.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.618202,123,133,284,0,DRIVE [ 27 ] [ 1 ] [ 1439 1862 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 26 ] [ 1 ] [ 1454 1861 1905 ] [   41   25   22 ] [   9397   2764  11736 ] [ 0 ],0.50,0.50,0.50,0.50,61.38,66.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.631303,124,133,283,0,DRIVE [ 27 ] [ 1 ] [ 1425 1862 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 1 ] [ 1439 1862 1905 ] [   41   25   22 ] [   9397   2764  11736 ] [ 0 ],0.50,0.50,0.50,0.50,61.95,66.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.643672,125,131,282,0,DRIVE [ 28 ] [ 1 ] [ 1410 1863 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 27 ] [ 1 ] [ 1425 1862 1905 ] [   41   25   22 ] [   9689   2730  11728 ] [ 0 ],0.50,0.50,0.50,0.50,62.35,65.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.656923,126,131,282,0,DRIVE [ 28 ] [ 1 ] [ 1396 1864 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1410 1863 1905 ] [   66    8   17 ] [   9689   2730  11728 ] [ 0 ],0.50,0.50,0.50,0.50,62.96,65.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.669884,127,130,281,0,DRIVE [ 29 ] [ 1 ] [ 1382 1865 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 28 ] [ 1 ] [ 1396 1864 1905 ] [   66    8   17 ] [   9689   2730  11728 ] [ 0 ],0.50,0.50,0.50,0.50,63.41,64.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.682879,128,129,281,0,DRIVE [ 29 ] [ 1 ] [ 1368 1866 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1382 1865 1905 ] [   66    8   17 ] [   9996   2632  11700 ] [ 0 ],0.50,0.50,0.50,0.50,63.98,64.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.695725,129,128,281,0,DRIVE [ 30 ] [ 1 ] [ 1354 1868 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 29 ] [ 1 ] [ 1368 1866 1905 ] [   66    8   17 ] [   9996   2632  11700 ] [ 0 ],0.50,0.50,0.50,0.50,64.55,64.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.708375,130,127,279,0,DRIVE [ 30 ] [ 1 ] [ 1339 1869 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1354 1868 1905 ] [   49   28   21 ] [   9996   2632  11700 ] [ 0 ],0.50,0.50,0.50,0.50,64.89,63.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.721286,131,126,279,0,DRIVE [ 31 ] [ 1 ] [ 1325 1870 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 30 ] [ 1 ] [ 1339 1869 1905 ] [   49   28   21 ] [   9996   2632  11700 ] [ 0 ],0.50,0.50,0.50,0.50,65.41,63.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.734347,132,125,278,0,DRIVE [ 31 ] [ 1 ] [ 1309 1872 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 1 ] [ 1325 1870 1905 ] [   49   28   21 ] [  10207   2631  11615 ] [ 0 ],0.50,0.50,0.50,0.50,65.80,62.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.747317,132,124,276,0,DRIVE [ 32 ] [ 1 ] [ 1294 1874 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 1 ] [ 1309 1872 1905 ] [   49   28   21 ] [  10207   2631  11615 ] [ 0 ],0.50,0.50,0.50,0.50,66.11,61.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.761043,133,123,275,0,DRIVE [ 32 ] [ 1 ] [ 1279 1875 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 1 ] [ 1294 1874 1905 ] [   56   27   17 ] [  10207   2631  11615 ] [ 0 ],0.50,0.50,0.50,0.50,66.51,61.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.773593,133,122,274,0,DRIVE [ 33 ] [ 1 ] [ 1263 1876 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 32 ] [ 1 ] [ 1279 1875 1905 ] [   56   27   17 ] [  10207   2631  11615 ] [ 0 ],0.50,0.50,0.50,0.50,66.69,60.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.786481,133,121,272,0,DRIVE [ 33 ] [ 1 ] [ 1249 1877 1905 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 33 ] [ 1 ] [ 1263 1876 1905 ] [   56   27   17 ] [  10217   2630  11615 ] [ 0 ],0.50,0.50,0.50,0.50,66.66,60.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0
