timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
10.8877,2,-11,43,1,DRIVE [ 32 ] [ 1 ] [ 1883 1883 1872 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 31 ] [ 0 ] [ 1883 1883 1870 ] [    1   18   21 ] [  15407  20641  21004 ] [ 0 ],1.00,1.00,1.00,1.00,0.05,-0.21,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00153146,2,-11,43,0,DRIVE [ 64 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 0 ] [ 1885 1883 1885 ] [   29   10    2 ] [  14345  21108  21134 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0179351,2,-11,43,0,DRIVE [ 65 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 64 ] [ 0 ] [ 1885 1883 1885 ] [   29   10    2 ] [  14345  21108  21134 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0320426,2,-11,43,0,DRIVE [ 65 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1885 1883 1885 ] [   29   10    2 ] [  14345  21108  21134 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0459092,2,-11,43,0,DRIVE [ 66 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 65 ] [ 0 ] [ 1885 1883 1885 ] [   29   10    2 ] [  14345  21108  21134 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0597561,2,-11,43,0,DRIVE [ 66 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1885 1883 1885 ] [   29   10    2 ] [  14345  21108  21134 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0740574,2,-11,43,0,DRIVE [ 67 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 66 ] [ 0 ] [ 1885 1883 1885 ] [   29   10    2 ] [  14345  21108  21134 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.0881572,2,-11,43,0,DRIVE [ 67 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1885 1883 1885 ] [   29   10    2 ] [  14345  21108  21134 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.102509,2,-11,43,0,DRIVE [ 68 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1885 1883 1885 ] [   29   10    2 ] [  14345  21108  21134 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.116882,2,-11,43,0,DRIVE [ 68 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1885 1883 1885 ] [   29   10    2 ] [  14344  21108  21133 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.131835,2,-11,43,0,DRIVE [ 69 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1885 1883 1885 ] [   26   10    2 ] [  14344  21108  21133 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.147627,2,-11,43,0,DRIVE [ 69 ] [ 1 ] [ 1885 1883 1885 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1885 1883 1885 ] [   26   10    2 ] [  14344  21108  21133 ] [ 0 ],1.00,1.00,1.00,1.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
