timestamp,Xmm,Ymm,Zmm,TouchDetected,OutgoingPacket,IncomingPacket,GainPropAb, GainPropAd, GainPropFl, GainPropEx,PropA, PropB, PropC,GainIntegAb, GainIntegAd, GainIntegFl, GainIntegEx,IntegA, IntegB, IntegC,GainDerivAb, GainDerivAd, GainDerivFl, GainDerivEx,DerivA, DerivB, DerivC,Heading5
0,211,-20,398,0,DRIVE [ 67 ] [ 1 ] [ 1758 1885 1824 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1827 1885 1822 ] [   24   19   10 ] [  17563  23553  22297 ] [ 0 ],1,1,1,1,211.1,-20.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013456,206,-19,387,0,DRIVE [ 68 ] [ 1 ] [ 1744 1885 1818 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 67 ] [ 0 ] [ 1758 1885 1824 ] [   21   19   17 ] [  17563  23553  22297 ] [ 0 ],1,1,1,1,205.7,-19.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026561,202,-19,380,0,DRIVE [ 68 ] [ 1 ] [ 1730 1885 1811 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1744 1885 1818 ] [   21   19   17 ] [  17563  23553  22297 ] [ 0 ],1,1,1,1,202.16,-18.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0393,203,-18,382,0,DRIVE [ 69 ] [ 1 ] [ 1716 1885 1805 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 68 ] [ 0 ] [ 1730 1885 1811 ] [   21   19   17 ] [  17563  23553  22297 ] [ 0 ],1,1,1,1,202.98,-17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.053202,203,-17,384,0,DRIVE [ 69 ] [ 1 ] [ 1702 1885 1799 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1716 1885 1805 ] [   21   19   17 ] [  17619  23553  22297 ] [ 0 ],1,1,1,1,203.31,-17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.065901,203,-17,384,0,DRIVE [ 70 ] [ 1 ] [ 1688 1885 1793 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 69 ] [ 0 ] [ 1702 1885 1799 ] [   23   20   19 ] [  17619  23553  22297 ] [ 0 ],1,1,1,1,203.21,-16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079291,203,-17,385,0,DRIVE [ 70 ] [ 1 ] [ 1675 1885 1787 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 0 ] [ 1688 1885 1793 ] [   23   20   19 ] [  17619  23553  22297 ] [ 0 ],1,1,1,1,203.25,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092079,204,-17,387,0,DRIVE [ 71 ] [ 1 ] [ 1661 1885 1781 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 70 ] [ 0 ] [ 1675 1885 1787 ] [   23   20   19 ] [  17619  23553  22297 ] [ 0 ],1,1,1,1,204.31,-16.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104944,204,-16,386,0,DRIVE [ 71 ] [ 1 ] [ 1647 1885 1775 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 0 ] [ 1661 1885 1781 ] [   23   20   19 ] [  17624  23553  22299 ] [ 0 ],1,1,1,1,203.86,-15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.118438,204,-15,388,0,DRIVE [ 72 ] [ 1 ] [ 1634 1885 1770 ] [    0    0    0 ] [      0      0      0 ] [ 0 ],drive [ 71 ] [ 0 ] [ 1647 1885 1775 ] [   31   19   23 ] [  17624  23553  22299 ] [ 0 ],1,1,1,1,204.42,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
